highstreet_id,2,6,9,12,18,19,36,39,41,43,44,45,53,54,56,57,60,61,63,66,67,68,70,76,78,79,85,87,88,89,94,95,96,97,103,107,114,132,143,150,151,153,155,156,158,161,162,164,165,166,167,171,178,179,185,187,189,191,199,200,202,204,206,207,211,212,214,224,226,228,231,233,234,235,236,238,241,244,248,250,252,253,269,270,273,274,276,281,283,284,285,287,288,289,290,291,292,294,295,300,301,304,307,308,309,310,312,318,319,320,322,324,326,333,335,336,337,338,340,344,345,347,348,356,357,359,361,364,368,370,371,375,377,387,390,391,392,393,394,396,397,402,404,405,412,422,426,427,430,431,433,434,435,436,438,450,451,452,455,463,464,469,470,471,472,473,474,475,479,480,483,484,489,490,492,493,494,495,498,502,503,504,505,506,507,508,509,510,511,512,513,515,516,517,519,520,521,522,523,524,525,527,529,530,531,532,533,534,535,536,537,538,539,541,542,543,545,546,547,548,549,550,551,554,555,556,557,558,559,560,561,566,567,568,569,570,572,574,575,576,577,578,579,580,581,582,583,584,587,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,609,610,611,612,613,614,616
167,0.196116135,0,0,0,0.21821789,0.311085508,0.182574186,0.160128154,0,0.23570226,0,0.25819889,0,0,0.25819889,0,0,0.160128154,0,0.272165527,0.208514414,0,0.333333333,0,0.666666667,0.240771706,0.25819889,0,0.471404521,0,0.40824829,0.348155312,0.516397779,0,0.369274473,0.298142397,0.40824829,0.204124145,0.40824829,0,0,0,0.21821789,0,0.166666667,0,0,0.23570226,0.577350269,0.40824829,1,0,0,0,0,0.288675135,0.333333333,0.25819889,0.182574186,0,0.15430335,0.333333333,0,0.333333333,0.288675135,0.333333333,0,0,0.25819889,0.182574186,0,0.348155312,0.23570226,0,0.666666667,0.25819889,0.288675135,0.40824829,0.273861279,0,0.123091491,0,0,0,0.333333333,0,0.264906471,0.129099445,0.21821789,0.243432248,0.369800131,0.131590339,0,0.161690417,0.140028008,0.145864991,0.348155312,0.160128154,0,0,0.577350269,0.577350269,0,0.21821789,0.149071198,0.577350269,0.333333333,0.264906471,0.166666667,0,0.3086067,0,0.166666667,0.102062073,0.221766381,0.46291005,0.612372436,0.204124145,0.102062073,0.333333333,0.666666667,0.19245009,0.426401433,0.23570226,0.25819889,0,0,0.471404521,0.23570226,0.40824829,0.288675135,0,0.160128154,0,0.25819889,0,0,0.23570226,0.40824829,0.5,0,0.144337567,0.471404521,0,0.204124145,0,0.21821789,0.136082763,0.115470054,0,0.19245009,0.144337567,0,0.149071198,0.136082763,0.288675135,0.25819889,0.21821789,0.23570226,0,0,0.204124145,0.246182982,0,0,0.333333333,0.333333333,0.40824829,0.333333333,0.40824829,0,0.577350269,0,0.577350269,0.226455407,0.333333333,0.088045091,0.577350269,0.264906471,0.073922127,0.502518908,0.129099445,0.365148372,0.288675135,0.23570226,0.288675135,0.099014754,0,0.180333927,0.19245009,0,0.058621038,0.272165527,0.280056017,0,0.107211253,0.222222222,0,0,0.21821789,0,0.19245009,0.140028008,0.0949158,0.230940108,0.336860768,0.080064077,0.222222222,0.133333333,0.214422507,0.182574186,0,0.146647115,0.398487956,0.255376959,0.136082763,0,0.138013112,0,0.079305159,0.404226042,0.33968311,0.140028008,0.093658581,0.187317162,0,0.166666667,0.172132593,0.174077656,0.547722558,0.123091491,0,0.15430335,0.204124145,0.123091491,0.189831599,0.21821789,0.21821789,0.2,0.451848057,0,0.120385853,0,0.168430384,0,0,0.361157559,0.21821789,0.25819889,0,0.23570226,0.333333333,0,0.320256308,0,0,0.3086067,0.25819889,0.120385853,0.138013112,0.120385853,0.40824829,0.480384461,0,0,0.063757671,0.346410162,0.23570226,0.231455025,0.601929265,0.075164603,0.264906471,0.189831599,0.333333333,0.204124145
171,0.299572345,0,0.209656967,0,0.428571429,0,0.239045722,0.209656967,0.534522484,0,0,0.169030851,0.377964473,0,0.338061702,0,0.390360029,0,0,0,0.091003151,0,0,0,0.21821789,0.236433122,0.169030851,0.377964473,0,0.338061702,0,0.227921153,0,0.15430335,0.241746889,0.195180015,0.267261242,0,0,0,0.104828484,0.428571429,0.142857143,0.377964473,0.109108945,0.338061702,0.377964473,0,0,0,0,1,0,0.188982237,0.21821789,0,0,0.169030851,0,0,0.101015254,0,0.21821789,0.072739297,0.377964473,0,0.21821789,0.188982237,0.507092553,0.119522861,0,0,0,0.21821789,0.21821789,0,0.188982237,0,0.05976143,0,0.161164593,0.188982237,0.267261242,0.15430335,0.21821789,0.125988158,0.173421994,0.084515425,0.142857143,0.318727629,0.121045507,0.258438295,0.08247861,0.052925612,0.183339699,0.095491052,0.113960576,0.209656967,0,0.267261242,0,0,0.188982237,0,0.195180015,0,0.109108945,0.173421994,0,0.200445931,0.303045763,0,0.21821789,0.133630621,0.193573567,0,0.133630621,0.133630621,0.133630621,0.43643578,0,0.125988158,0.186096842,0,0.169030851,0.169030851,0.188982237,0,0,0,0.377964473,0,0,0,0.169030851,0,0.267261242,0.15430335,0,0,0,0.094491118,0.15430335,0.188982237,0.267261242,0,0.285714286,0.089087081,0.075592895,0,0.125988158,0.283473355,0.21821789,0,0.089087081,0,0.169030851,0.285714286,0,0.104828484,0.377964473,0,0.080582296,0,0.21821789,0,0,0,0,0,0,0,0.358568583,0,0.222374795,0.109108945,0.115278084,0,0.086710997,0.145180176,0.197385508,0.084515425,0,0.188982237,0,0.094491118,0.064820372,0,0.118056267,0,0.125988158,0.076752956,0.178174161,0.275009549,0.125988158,0.280744963,0.072739297,0.084515425,0.169030851,0.047619048,0.283473355,0.251976315,0.09166985,0.124273953,0.075592895,0.165395354,0.262071209,0.072739297,0.087287156,0,0.159363815,0.119522861,0.096003072,0.284587203,0.055727821,0.178174161,0.15430335,0.180701581,0.341881729,0.259587066,0.264628062,0.074124932,0.09166985,0.061313934,0.183941802,0.356348323,0.109108945,0,0.113960576,0,0.161164593,0,0.101015254,0,0.120873445,0.248547906,0.285714286,0.214285714,0.21821789,0.211288564,0.085048651,0.078811041,0.3086067,0.110263569,0.3086067,0.104828484,0.157622081,0.285714286,0.253546276,0.125988158,0,0.109108945,0,0.104828484,0.267261242,0.157622081,0.101015254,0.338061702,0.157622081,0.09035079,0.157622081,0.133630621,0.314485451,0.209656967,0,0.083478387,0.226778684,0.15430335,0.303045763,0.078811041,0.196827133,0.346843988,0.310684883,0.21821789,0
178,0,0,0,0,0,0,0,0,0,0,0.267261242,0,0,0,0,0,0,0,0,0,0.085125653,0,0,0,0,0.147441956,0,0,0,0,0,0,0,0,0.150755672,0.182574186,0,0,0,0.353553391,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.188982237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111803399,0,0,0,0,0,0,0,0.162221421,0,0,0.074535599,0.113227703,0.080582296,0.15430335,0.099014754,0.057166195,0.059549133,0.213200716,0,0,0,0,0,0,0,0,0,0,0.162221421,0.204124145,0.125,0,0,0,0.125,0,0,0,0.25,0.125,0,0,0,0.087038828,0,0,0,0,0,0.288675135,0,0,0,0,0,0,0,0,0,0,0,0,0.176776695,0,0.353553391,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40824829,0,0,0,0,0,0.223606798,0,0,0,0.107832773,0.176776695,0,0.090535746,0,0,0,0,0,0.176776695,0.121267813,0.267261242,0.110431526,0,0,0,0,0.171498585,0,0.131306433,0,0.158113883,0,0.089087081,0,0,0,0.116247639,0.141421356,0,0,0,0,0,0,0.223606798,0.089802651,0.088735651,0,0,0.288675135,0.169030851,0,0.097128586,0.099014754,0.138675049,0,0,0,0,0,0.105409255,0.213200716,0,0,0,0,0,0.075377836,0,0,0,0.081649658,0,0,0,0.288675135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141421356,0,0,0,0,0.162221421,0.232495277,0.204124145,0.25
179,0,0,0.138675049,0,0.188982237,0.089802651,0.158113883,0,0.353553391,0,0,0,0,0,0.223606798,0,0,0,0,0.11785113,0.060192927,0,0,0,0.288675135,0.104257207,0,0,0,0,0,0.150755672,0,0,0,0,0,0,0,0,0,0.188982237,0,0,0.288675135,0.223606798,0,0,0,0,0,0.188982237,0,1,0,0,0,0,0.158113883,0,0,0,0.288675135,0.096225045,0,0,0,0.25,0.223606798,0,0.577350269,0,0,0.288675135,0,0.223606798,0,0,0,0,0.106600358,0,0.353553391,0,0.288675135,0,0.114707867,0,0,0.105409255,0,0.113960576,0,0.070014004,0.121267813,0.084215192,0,0,0,0,0,0,0.25,0,0.129099445,0,0.144337567,0.344123601,0,0.088388348,0.133630621,0,0,0.088388348,0.06401844,0,0,0.176776695,0.088388348,0,0,0.166666667,0.061545745,0,0,0,0,0,0,0.176776695,0.25,0,0.277350098,0,0.223606798,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.23570226,0.25,0,0,0,0.138675049,0,0,0,0.223606798,0,0.288675135,0,0,0,0,0,0,0.158113883,0,0.098058068,0.144337567,0.076249285,0,0,0,0,0,0,0.25,0,0.0625,0.085749293,0,0.156173762,0,0,0.050767308,0.11785113,0.121267813,0,0.092847669,0,0.223606798,0,0.062994079,0,0,0.121267813,0,0,0.145864991,0.138675049,0.096225045,0.115470054,0,0.105409255,0,0.063500064,0.03137279,0,0,0,0,0,0.206040846,0.070014004,0.098058068,0,0,0.243332132,0,0,0,0,0,0,0,0,0,0.106600358,0,0,0.094491118,0,0,0.056254395,0,0.204124145,0.072932496,0,0,0.312771621,0,0,0,0,0,0,0,0,0,0,0.223606798,0,0.05976143,0,0,0,0,0,0.055215763,0.2,0.102062073,0,0,0.065094455,0.114707867,0.082199494,0.144337567,0
185,0.196116135,0,0.320256308,0,0,0,0.182574186,0.160128154,0,0,0,0.25819889,0,0,0,0,0.447213595,0,0,0,0.347524023,0,0,0,0,0.120385853,0.25819889,0,0,0.25819889,0,0.174077656,0,0,0.246182982,0.298142397,0.204124145,0,0,0,0.320256308,0.43643578,0.21821789,0.288675135,0.166666667,0.516397779,0,0,0,0,0,0.21821789,0,0,1,0,0,0.25819889,0.182574186,0,0.3086067,0,0,0.333333333,0.288675135,0,0.333333333,0,0.25819889,0.365148372,0,0.174077656,0,0,0,0,0,0,0.273861279,0,0.246182982,0,0,0.23570226,0,0.19245009,0.264906471,0.387298335,0,0.365148372,0.277350098,0.328975847,0.251976315,0.161690417,0.140028008,0.194486655,0.174077656,0.320256308,0,0.40824829,0,0,0,0,0.149071198,0,0,0.264906471,0,0.102062073,0.15430335,0,0.333333333,0.204124145,0.369610635,0.3086067,0.204124145,0.612372436,0.204124145,0.333333333,0,0.19245009,0.355334527,0,0.25819889,0,0.288675135,0,0,0,0,0,0,0,0,0,0,0.23570226,0,0,0,0.144337567,0,0.288675135,0,0,0.43643578,0,0.230940108,0,0.19245009,0.288675135,0.333333333,0,0.136082763,0,0.25819889,0.21821789,0,0.160128154,0.577350269,0,0.246182982,0,0.333333333,0,0,0,0,0,0,0,0.365148372,0,0.226455407,0.333333333,0.176090181,0,0.264906471,0.221766381,0.301511345,0.25819889,0,0.144337567,0,0.216506351,0.099014754,0,0.27050089,0.384900179,0,0,0.272165527,0.140028008,0.19245009,0.32163376,0.222222222,0.129099445,0.25819889,0.145478593,0.288675135,0.384900179,0,0.189831599,0.230940108,0.336860768,0.240192231,0.111111111,0.066666667,0,0.182574186,0.365148372,0.219970673,0.253583245,0.255376959,0.136082763,0.471404521,0.34503278,0.43519414,0.396525793,0.161690417,0.33968311,0.280056017,0,0.187317162,0.544331054,0.166666667,0.172132593,0.174077656,0,0.246182982,0,0.3086067,0,0.184637236,0.284747399,0.21821789,0.21821789,0.333333333,0.322748612,0.06495698,0.240771706,0,0.168430384,0.23570226,0.480384461,0.240771706,0.654653671,0,0,0,0,0,0.320256308,0,0.120385853,0.15430335,0,0.240771706,0.207019668,0.240771706,0,0.160128154,0.160128154,0,0.127515343,0.230940108,0.11785113,0.15430335,0.120385853,0.225493808,0.132453236,0.189831599,0.166666667,0
187,0.113227703,0,0,0,0.188982237,0.089802651,0.158113883,0,0,0.204124145,0,0.223606798,0,0,0.223606798,0,0,0.277350098,0,0,0.18057878,0,0.288675135,0,0.288675135,0.104257207,0,0,0,0,0.353553391,0,0.223606798,0,0.319801075,0.129099445,0,0,0.353553391,0,0,0,0.188982237,0,0.144337567,0,0,0.204124145,0,0.353553391,0.288675135,0,0,0,0,1,0.288675135,0.223606798,0,0,0.133630621,0,0,0.19245009,0.25,0.288675135,0,0,0,0.158113883,0,0.150755672,0.204124145,0,0.288675135,0,0.25,0.353553391,0.237170825,0,0.106600358,0,0,0,0.288675135,0,0.229415734,0.111803399,0,0.105409255,0.080064077,0.056980288,0,0.140028008,0.080845208,0.168430384,0.150755672,0.138675049,0,0,0.5,0.5,0,0.188982237,0,0.5,0.144337567,0.229415734,0.288675135,0,0.133630621,0.353553391,0.144337567,0.088388348,0.19205532,0.267261242,0.176776695,0.176776695,0.088388348,0.288675135,0.288675135,0.166666667,0.184637236,0.40824829,0.223606798,0,0,0,0.204124145,0.176776695,0.25,0,0.138675049,0,0,0,0,0.204124145,0.353553391,0,0,0.125,0,0,0.176776695,0,0,0.353553391,0,0,0,0,0,0.25819889,0.11785113,0,0.223606798,0,0.612372436,0,0,0.176776695,0.106600358,0,0,0.288675135,0.288675135,0,0,0,0,0.25,0,0.5,0.196116135,0.144337567,0,0.375,0.114707867,0.06401844,0.261116484,0.111803399,0.158113883,0.125,0.204124145,0.1875,0.085749293,0,0.156173762,0.166666667,0,0.101534617,0.471404521,0.121267813,0,0.092847669,0.096225045,0.111803399,0,0.188982237,0,0.166666667,0.242535625,0.082199494,0.1,0.218797487,0.069337525,0.19245009,0.230940108,0.185695338,0.105409255,0,0.063500064,0.219609532,0.073720978,0.11785113,0,0.119522861,0,0.137360564,0.280056017,0.196116135,0,0.162221421,0.162221421,0,0.144337567,0.074535599,0.150755672,0.158113883,0.106600358,0.111803399,0,0.176776695,0.106600358,0.082199494,0.188982237,0,0.057735027,0.223606798,0.056254395,0.208514414,0,0.072932496,0,0,0.104257207,0.188982237,0.223606798,0,0.204124145,0.288675135,0,0.277350098,0,0.208514414,0.267261242,0.223606798,0.208514414,0.05976143,0.104257207,0.176776695,0.138675049,0,0,0.055215763,0.1,0,0.200445931,0.312771621,0.065094455,0.114707867,0.164398987,0.288675135,0.176776695
189,0.196116135,0,0,0,0.21821789,0.414780678,0.182574186,0.160128154,0,0.471404521,0,0.25819889,0,0,0.516397779,0.577350269,0,0.320256308,0,0,0.208514414,0.288675135,0.333333333,0,0.333333333,0.120385853,0.25819889,0,0,0,0.40824829,0.174077656,0.516397779,0,0.369274473,0.298142397,0,0,0.40824829,0,0,0,0.43643578,0,0.333333333,0,0,0.23570226,0,0.816496581,0.333333333,0,0,0,0,0.288675135,1,0.516397779,0,0,0.15430335,0,0,0.333333333,0.288675135,0.666666667,0,0.288675135,0,0.365148372,0,0.522232968,0.23570226,0,0.333333333,0,0.288675135,0.40824829,0.273861279,0.333333333,0.246182982,0,0,0,0.333333333,0,0.264906471,0.387298335,0,0.243432248,0.184900065,0.131590339,0,0.323380833,0.233380014,0.291729983,0.174077656,0.320256308,0,0,0.577350269,0.577350269,0,0.21821789,0,0.577350269,0.166666667,0.264906471,0.333333333,0.102062073,0.15430335,0,0.333333333,0.204124145,0.295688508,0.3086067,0.204124145,0.204124145,0.204124145,0.333333333,0.333333333,0.288675135,0.355334527,0.23570226,0.25819889,0,0.288675135,0.23570226,0.23570226,0.40824829,0.288675135,0.577350269,0.320256308,0,0,0.288675135,0,0.471404521,0.40824829,0.166666667,0,0.144337567,0,0,0.204124145,0.43643578,0.21821789,0.272165527,0.230940108,0,0.384900179,0,0,0.149071198,0,0,0.25819889,0,0.471404521,0.160128154,0,0.40824829,0.123091491,0,0,0.333333333,0.333333333,0,0,0,0,0.288675135,0,0.577350269,0.566138517,0.166666667,0.088045091,0.433012702,0.264906471,0.147844254,0.502518908,0.129099445,0.365148372,0.288675135,0.23570226,0.288675135,0.297044263,0,0.450834817,0.19245009,0,0.058621038,0.40824829,0.280056017,0,0.107211253,0.111111111,0,0.25819889,0.290957187,0.144337567,0.19245009,0.140028008,0.189831599,0.115470054,0.505291153,0.160128154,0.333333333,0.2,0.32163376,0.182574186,0.182574186,0.146647115,0.362261778,0.085125653,0.272165527,0,0.276026224,0.087038828,0.237915476,0.323380833,0.226455407,0,0.187317162,0.280975743,0,0.166666667,0.25819889,0.348155312,0.182574186,0.123091491,0.129099445,0,0.204124145,0.246182982,0.284747399,0.21821789,0,0.2,0.322748612,0.06495698,0.240771706,0,0.168430384,0,0,0.240771706,0.21821789,0.25819889,0.19245009,0.23570226,0.5,0.333333333,0.480384461,0,0,0.46291005,0.516397779,0.361157559,0.207019668,0.240771706,0.40824829,0.320256308,0,0,0.191273014,0.230940108,0.11785113,0.3086067,0.601929265,0.225493808,0.397359707,0.284747399,0.333333333,0.204124145
191,0.253184842,0,0.124034735,0,0.169030851,0.240965799,0.282842712,0.372104204,0,0.365148372,0,0.4,0,0,0.4,0.447213595,0.230940108,0.124034735,0,0,0.269190951,0.223606798,0.25819889,0,0.25819889,0.186500962,0.2,0,0,0.4,0.316227766,0.269679945,0.4,0.365148372,0.381385036,0.346410162,0.316227766,0,0.316227766,0.223606798,0.124034735,0.338061702,0.338061702,0.223606798,0.25819889,0.2,0,0.182574186,0,0.632455532,0.25819889,0.169030851,0,0,0.25819889,0.223606798,0.516397779,1,0,0,0.239045722,0,0,0.430331483,0.447213595,0.516397779,0.25819889,0.447213595,0.2,0.282842712,0,0.53935989,0.365148372,0,0.25819889,0,0.223606798,0.316227766,0.353553391,0.25819889,0.381385036,0.223606798,0,0,0.25819889,0.149071198,0.410391341,0.4,0,0.471404521,0.28644595,0.356753034,0.195180015,0.375734575,0.325395687,0.33895961,0.134839972,0.372104204,0,0.316227766,0.447213595,0.447213595,0,0.169030851,0.115470054,0.447213595,0.25819889,0.307793506,0.129099445,0.158113883,0.239045722,0,0.645497224,0.237170825,0.400818834,0.358568583,0.474341649,0.316227766,0.395284708,0.516397779,0.516397779,0.298142397,0.495433694,0.182574186,0.8,0,0.447213595,0.365148372,0.182574186,0.474341649,0.447213595,0.447213595,0.248069469,0,0,0,0.316227766,0.547722558,0.316227766,0.387298335,0.447213595,0.223606798,0,0,0.316227766,0.507092553,0.338061702,0.105409255,0.268328157,0,0.298142397,0.223606798,0,0.115470054,0,0,0.4,0.338061702,0.182574186,0.124034735,0.447213595,0.316227766,0.190692518,0,0.25819889,0.25819889,0.25819889,0,0.25819889,0,0,0.223606798,0.282842712,0.447213595,0.613940614,0.25819889,0.204598302,0.335410197,0.307793506,0.343559001,0.544949261,0.2,0.141421356,0.335410197,0.182574186,0.447213595,0.383482494,0,0.488901207,0.149071198,0,0.045407661,0.421637021,0.542326145,0,0.16609096,0.172132593,0.1,0.2,0.338061702,0.111803399,0.298142397,0.108465229,0.220564387,0.268328157,0.456629651,0.310086836,0.344265186,0.154919334,0.24913644,0.282842712,0.141421356,0.227184734,0.561213533,0.131876095,0.316227766,0.182574186,0.374165739,0.337099931,0.307147558,0.313112146,0.263117406,0,0.072547625,0.362738125,0.316227766,0.25819889,0.333333333,0.269679945,0.141421356,0.286038777,0,0,0.158113883,0.238365647,0.441128773,0.338061702,0.253546276,0.361478446,0.5,0.150946382,0.186500962,0.182574186,0.260931229,0.365148372,0.248069469,0.279751442,0.507092553,0.2,0.298142397,0.182574186,0.387298335,0.516397779,0.496138938,0.316227766,0.093250481,0.597614305,0.4,0.373001923,0.213808994,0.279751442,0.632455532,0.372104204,0.248069469,0,0.246932399,0.357770876,0.182574186,0.358568583,0.466252404,0.291111255,0.410391341,0.441128773,0.387298335,0.158113883
199,0.035805744,0,0.087705802,0,0,0.17038855,0.1,0.087705802,0,0.129099445,0,0,0,0,0,0,0.163299316,0,0,0.223606798,0.076138699,0,0,0,0.182574186,0.197814142,0.282842712,0,0.129099445,0,0,0.190692518,0.141421356,0,0.067419986,0.326598632,0.223606798,0.111803399,0,0,0.087705802,0.239045722,0.119522861,0,0,0.141421356,0,0,0.316227766,0,0.182574186,0,0,0.158113883,0.182574186,0,0,0,1,0,0.169030851,0.365148372,0,0.182574186,0,0,0,0,0.141421356,0.1,0,0.095346259,0.129099445,0,0.182574186,0.141421356,0.158113883,0,0.2,0,0.134839972,0,0,0.129099445,0,0.210818511,0.14509525,0.212132034,0.358568583,0.166666667,0.253184842,0.072074997,0.276026224,0.132842233,0.076696499,0.079893546,0.190692518,0.087705802,0,0,0,0,0,0.119522861,0.081649658,0,0.091287093,0.072547625,0,0,0.169030851,0,0.091287093,0.111803399,0.12146645,0.169030851,0.223606798,0.111803399,0,0,0.182574186,0.158113883,0.350324525,0,0,0,0,0.25819889,0.25819889,0.111803399,0,0,0.087705802,0.316227766,0.141421356,0,0,0,0,0.273861279,0,0.158113883,0.516397779,0.158113883,0,0,0.119522861,0,0.126491106,0,0.210818511,0.316227766,0.182574186,0,0.223606798,0.158113883,0.141421356,0.239045722,0,0,0,0,0.202259959,0,0,0,0,0.223606798,0.182574186,0.223606798,0,0.158113883,0,0,0.062017367,0.273861279,0.192897129,0.079056942,0.217642875,0.202444083,0.165144565,0,0.1,0.158113883,0,0.197642354,0,0.119522861,0.148159439,0.105409255,0,0.032108065,0,0.076696499,0.316227766,0.117444044,0.121716124,0,0.141421356,0.039840954,0.158113883,0.210818511,0,0.103975049,0.18973666,0.138379681,0,0.060858062,0.036514837,0,0.066666667,0.2,0.080321933,0.138893263,0.279751442,0,0.129099445,0.188982237,0.095346259,0.043437224,0.221403721,0.248069469,0.230089497,0,0.051298918,0.074535599,0,0.23570226,0.190692518,0.2,0,0,0.338061702,0,0.101129979,0.103975049,0,0.119522861,0.109544512,0.247487373,0,0,0,0.04612656,0,0.087705802,0.461566331,0.119522861,0,0,0,0,0,0.087705802,0,0,0,0,0.131876095,0.075592895,0.131876095,0.111803399,0.175411604,0,0,0.034921515,0.126491106,0.193649167,0.126773138,0.131876095,0.041169348,0.072547625,0,0.091287093,0.111803399
200,0,0.288675135,0,0,0.21821789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0.23570226,0,0,0,0.204124145,0.40824829,0.288675135,0,0.21821789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25819889,0,0,0,0,0,0,0.40824829,0,0,0,0.132453236,0,0.21821789,0,0.092450033,0,0.125988158,0.080845208,0.046676003,0,0.174077656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102062073,0,0,0,0,0.102062073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25819889,0.288675135,0,0,0,0,0.288675135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763,0,0,0.21821789,0,0.160128154,0,0.40824829,0.123091491,0,0,0,0,0,0,0,0,0,0,0,0.226455407,0.166666667,0,0.144337567,0,0,0,0.129099445,0.182574186,0,0,0,0,0,0,0,0,0.058621038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084215192,0,0,0,0,0.121716124,0,0.073323558,0,0.085125653,0,0.23570226,0.069006556,0.087038828,0.079305159,0.161690417,0,0,0,0,0.136082763,0,0.086066297,0,0,0,0,0,0,0.061545745,0,0,0,0.066666667,0.064549722,0,0,0,0,0,0,0,0.21821789,0,0,0,0.166666667,0,0,0,0,0.15430335,0,0.120385853,0.069006556,0,0,0,0.160128154,0,0,0,0.11785113,0,0.120385853,0,0,0,0,0
202,0.151306883,0,0.222374795,0,0.101015254,0.24000768,0.169030851,0.222374795,0,0.109108945,0.101015254,0.239045722,0,0,0.119522861,0,0.207019668,0.074124932,0.202030509,0,0.321744726,0,0.15430335,0,0.15430335,0.167183464,0.119522861,0,0.21821789,0.119522861,0.188982237,0.241746889,0.119522861,0,0.341881729,0.276026224,0.283473355,0,0.188982237,0.133630621,0.296499727,0.202030509,0.101015254,0.133630621,0.15430335,0.239045722,0,0.109108945,0,0.188982237,0.15430335,0.101015254,0.188982237,0,0.3086067,0.133630621,0.15430335,0.239045722,0.169030851,0,1,0,0,0.3086067,0.267261242,0.15430335,0.3086067,0,0.119522861,0.169030851,0,0.161164593,0.109108945,0,0.15430335,0,0.133630621,0.188982237,0.380319415,0,0.227921153,0,0,0.21821789,0.15430335,0.089087081,0.367883604,0.239045722,0,0.309889893,0.299572345,0.243657962,0.40824829,0.411664654,0.172854326,0.315104396,0.322329186,0.222374795,0,0.188982237,0.267261242,0.267261242,0,0,0.069006556,0.267261242,0.077151675,0.367883604,0.077151675,0.141736677,0.285714286,0,0.231455025,0.236227796,0.479070138,0.285714286,0.188982237,0.377964473,0.330718914,0.3086067,0.15430335,0.311804782,0.361873432,0.109108945,0.239045722,0,0.267261242,0,0.21821789,0.188982237,0.133630621,0,0.222374795,0,0,0,0,0.109108945,0.188982237,0.15430335,0,0.400891863,0,0.267261242,0.188982237,0,0.303045763,0.125988158,0.053452248,0,0.089087081,0.200445931,0.46291005,0.138013112,0.125988158,0,0.239045722,0.101015254,0.109108945,0.074124932,0.267261242,0.094491118,0.398862018,0.119522861,0.15430335,0.15430335,0.3086067,0,0,0,0,0.133630621,0.338061702,0.267261242,0.209656967,0.3086067,0.366812616,0.267261242,0.429197538,0.273754364,0.279145263,0.119522861,0.338061702,0.133630621,0.109108945,0.400891863,0.183339699,0.303045763,0.208695968,0.267261242,0,0.027136268,0.251976315,0.324101862,0.267261242,0.347404167,0.25717225,0.298807152,0.119522861,0.303045763,0.133630621,0.267261242,0.064820372,0.17574991,0.374165739,0.31187247,0.222374795,0.15430335,0.15430335,0.1488875,0.253546276,0.169030851,0.373364328,0.402467083,0.236433122,0.125988158,0.327326835,0.447213595,0.282038037,0.256978084,0.336816535,0.366899693,0.064820372,0.173421994,0.260132991,0.251976315,0.15430335,0.239045722,0.483493778,0.084515425,0.170940865,0.119522861,0.285714286,0.094491118,0.256411297,0.263624865,0.202030509,0.151522882,0.27774603,0.388449298,0.090207717,0.167183464,0.21821789,0.194920294,0.109108945,0.222374795,0.167183464,0.303045763,0.119522861,0.089087081,0.109108945,0.3086067,0,0.296499727,0,0.111455643,0.214285714,0.239045722,0.222911285,0.127775313,0.334366928,0.094491118,0.148249863,0.074124932,0,0.265626601,0.213808994,0.163663418,0.25,0.222911285,0.2087667,0.183941802,0.263624865,0.3086067,0.472455591
